time_s,mocap_time_s,source_id,target_id,desired_x,desired_y,desired_z,actual_x,actual_y,actual_z,edge_valid,edge_error_m
4.863221,1788507864.069997311,car2,car4,0.000000000,0.500000000,0.000000000,-0.019268930,0.486120105,0.000000000,1,0.023747487
4.863221,1788507864.069997311,car5,car2,-0.500000000,0.000000000,0.000000000,-0.515504941,0.018114537,0.000000000,1,0.023844070
4.863221,1788507864.069997311,car5,car4,-0.500000000,0.500000000,0.000000000,-0.534773871,0.504234642,0.000000000,1,0.035030762
4.863221,1788507864.069997311,car4,car2,0.000000000,-0.500000000,0.000000000,0.019268930,-0.486120105,0.000000000,1,0.023747487
4.863221,1788507864.069997311,car4,car5,0.500000000,-0.500000000,0.000000000,0.534773871,-0.504234642,0.000000000,1,0.035030762
5.065259,1788507864.269831419,car2,car5,0.500000000,0.000000000,0.000000000,0.484282359,-0.014348775,0.000000000,1,0.021282189
5.065259,1788507864.269831419,car2,car4,0.000000000,0.500000000,0.000000000,-0.032347232,0.483256340,0.000000000,1,0.036423805
5.065259,1788507864.269831419,car5,car2,-0.500000000,0.000000000,0.000000000,-0.484282359,0.014348775,0.000000000,1,0.021282189
5.065259,1788507864.269831419,car5,car4,-0.500000000,0.500000000,0.000000000,-0.516629592,0.497605115,0.000000000,1,0.016801154
5.065259,1788507864.269831419,car4,car2,0.000000000,-0.500000000,0.000000000,0.032347232,-0.483256340,0.000000000,1,0.036423805
5.065259,1788507864.269831419,car4,car5,0.500000000,-0.500000000,0.000000000,0.516629592,-0.497605115,0.000000000,1,0.016801154
5.267439,1788507864.469854832,car2,car5,0.500000000,0.000000000,0.000000000,0.496382520,-0.014237627,0.000000000,1,0.014690003
5.267439,1788507864.469854832,car2,car4,0.000000000,0.500000000,0.000000000,0.028177693,0.484462082,0.000000000,1,0.032177776
5.267439,1788507864.469854832,car5,car2,-0.500000000,0.000000000,0.000000000,-0.496382520,0.014237627,0.000000000,1,0.014690003
5.267439,1788507864.469854832,car5,car4,-0.500000000,0.500000000,0.000000000,-0.468204826,0.498699710,0.000000000,1,0.031821751
5.267439,1788507864.469854832,car4,car2,0.000000000,-0.500000000,0.000000000,-0.028177693,-0.484462082,0.000000000,1,0.032177776
5.267439,1788507864.469854832,car4,car5,0.500000000,-0.500000000,0.000000000,0.468204826,-0.498699710,0.000000000,1,0.031821751
5.470882,1788507864.689972401,car2,car5,0.500000000,0.000000000,0.000000000,0.530147806,-0.022848964,0.000000000,1,0.037828103
5.470882,1788507864.689972401,car2,car4,0.000000000,0.500000000,0.000000000,0.009542286,0.479379624,0.000000000,1,0.022721248
5.470882,1788507864.689972401,car5,car2,-0.500000000,0.000000000,0.000000000,-0.530147806,0.022848964,0.000000000,1,0.037828103
5.470882,1788507864.689972401,car5,car4,-0.500000000,0.500000000,0.000000000,-0.520605519,0.502228588,0.000000000,1,0.020725685
5.470882,1788507864.689972401,car4,car2,0.000000000,-0.500000000,0.000000000,-0.009542286,-0.479379624,0.000000000,1,0.022721248
5.470882,1788507864.689972401,car4,car5,0.500000000,-0.500000000,0.000000000,0.520605519,-0.502228588,0.000000000,1,0.020725685
5.672691,1788507864.889831543,car2,car5,0.500000000,0.000000000,0.000000000,0.504563577,-0.024336249,0.000000000,1,0.024760437
5.672691,1788507864.889831543,car2,car4,0.000000000,0.500000000,0.000000000,-0.014886253,0.477134809,0.000000000,1,0.027284015
5.672691,1788507864.889831543,car5,car2,-0.500000000,0.000000000,0.000000000,-0.504563577,0.024336249,0.000000000,1,0.024760437
5.672691,1788507864.889831543,car5,car4,-0.500000000,0.500000000,0.000000000,-0.519449830,0.501471058,0.000000000,1,0.019505381
5.672691,1788507864.889831543,car4,car2,0.000000000,-0.500000000,0.000000000,0.014886253,-0.477134809,0.000000000,1,0.027284015
5.672691,1788507864.889831543,car4,car5,0.500000000,-0.500000000,0.000000000,0.519449830,-0.501471058,0.000000000,1,0.019505381
5.875183,1788507865.089947939,car2,car5,0.500000000,0.000000000,0.000000000,0.471574217,-0.021071196,0.000000000,1,0.035383901
5.875183,1788507865.089947939,car2,car4,0.000000000,0.500000000,0.000000000,0.002126008,0.479573056,0.000000000,1,0.020537282
5.875183,1788507865.089947939,car5,car2,-0.500000000,0.000000000,0.000000000,-0.471574217,0.021071196,0.000000000,1,0.035383901
5.875183,1788507865.089947939,car5,car4,-0.500000000,0.500000000,0.000000000,-0.469448209,0.500644252,0.000000000,1,0.030558583
5.875183,1788507865.089947939,car4,car2,0.000000000,-0.500000000,0.000000000,-0.002126008,-0.479573056,0.000000000,1,0.020537282
5.875183,1788507865.089947939,car4,car5,0.500000000,-0.500000000,0.000000000,0.469448209,-0.500644252,0.000000000,1,0.030558583
6.077863,1788507865.289878130,car2,car5,0.500000000,0.000000000,0.000000000,0.527017213,-0.022783145,0.000000000,1,0.035341216
6.077863,1788507865.289878130,car2,car4,0.000000000,0.500000000,0.000000000,0.031245388,0.476679027,0.000000000,1,0.038988999
6.077863,1788507865.289878130,car5,car2,-0.500000000,0.000000000,0.000000000,-0.527017213,0.022783145,0.000000000,1,0.035341216
6.077863,1788507865.289878130,car5,car4,-0.500000000,0.500000000,0.000000000,-0.495771825,0.499462172,0.000000000,1,0.004262244
6.077863,1788507865.289878130,car4,car2,0.000000000,-0.500000000,0.000000000,-0.031245388,-0.476679027,0.000000000,1,0.038988999
6.077863,1788507865.289878130,car4,car5,0.500000000,-0.500000000,0.000000000,0.495771825,-0.499462172,0.000000000,1,0.004262244
6.280750,1788507865.499869347,car2,car5,0.500000000,0.000000000,0.000000000,0.525819249,-0.021643922,0.000000000,1,0.033691141
6.280750,1788507865.499869347,car2,car4,0.000000000,0.500000000,0.000000000,-0.012647197,0.477509767,0.000000000,1,0.025802368
6.280750,1788507865.499869347,car5,car2,-0.500000000,0.000000000,0.000000000,-0.525819249,0.021643922,0.000000000,1,0.033691141
6.280750,1788507865.499869347,car5,car4,-0.500000000,0.500000000,0.000000000,-0.538466446,0.499153689,0.000000000,1,0.038475755
6.280750,1788507865.499869347,car4,car2,0.000000000,-0.500000000,0.000000000,0.012647197,-0.477509767,0.000000000,1,0.025802368
6.280750,1788507865.499869347,car4,car5,0.500000000,-0.500000000,0.000000000,0.538466446,-0.499153689,0.000000000,1,0.038475755
6.482397,1788507865.689833879,car2,car5,0.500000000,0.000000000,0.000000000,0.464534136,-0.018677011,0.000000000,1,0.040083142
6.482397,1788507865.689833879,car2,car4,0.000000000,0.500000000,0.000000000,-0.018897535,0.479056060,0.000000000,1,0.028209315
6.482397,1788507865.689833879,car5,car2,-0.500000000,0.000000000,0.000000000,-0.464534136,0.018677011,0.000000000,1,0.040083142
6.482397,1788507865.689833879,car5,car4,-0.500000000,0.500000000,0.000000000,-0.483431671,0.497733071,0.000000000,1,0.016722694
6.482397,1788507865.689833879,car4,car2,0.000000000,-0.500000000,0.000000000,0.018897535,-0.479056060,0.000000000,1,0.028209315
6.482397,1788507865.689833879,car4,car5,0.500000000,-0.500000000,0.000000000,0.483431671,-0.497733071,0.000000000,1,0.016722694
6.684169,1788507865.899878025,car2,car5,0.500000000,0.000000000,0.000000000,0.507662486,-0.015403777,0.000000000,1,0.017204361
6.684169,1788507865.899878025,car2,car4,0.000000000,0.500000000,0.000000000,0.030128998,0.481250092,0.000000000,1,0.035486837
6.684169,1788507865.899878025,car5,car2,-0.500000000,0.000000000,0.000000000,-0.507662486,0.015403777,0.000000000,1,0.017204361
6.684169,1788507865.899878025,car5,car4,-0.500000000,0.500000000,0.000000000,-0.477533488,0.496653870,0.000000000,1,0.022714329
6.684169,1788507865.899878025,car4,car2,0.000000000,-0.500000000,0.000000000,-0.030128998,-0.481250092,0.000000000,1,0.035486837
6.684169,1788507865.899878025,car4,car5,0.500000000,-0.500000000,0.000000000,0.477533488,-0.496653870,0.000000000,1,0.022714329
6.885795,1788507866.099849939,car2,car5,0.500000000,0.000000000,0.000000000,0.548065783,-0.009934649,0.000000000,1,0.049081736
6.885795,1788507866.099849939,car2,car4,0.000000000,0.500000000,0.000000000,-0.001196733,0.483107001,0.000000000,1,0.016935336
6.885795,1788507866.099849939,car5,car2,-0.500000000,0.000000000,0.000000000,-0.548065783,0.009934649,0.000000000,1,0.049081736
6.885795,1788507866.099849939,car5,car4,-0.500000000,0.500000000,0.000000000,-0.549262516,0.493041649,0.000000000,1,0.049751524
