time_s,mocap_time_s,vehicle_id,x_m,y_m,z_m,yaw_rad,target_vx_mps,target_vy_mps,target_vz_mps,measured_vx_mps,measured_vy_mps,measured_vz_mps,target_heading_rad,target_speed_mps,measured_speed_mps,speed_command_mps,angle_command,front_left_command,front_right_command,rear_left_command,rear_right_command,command_sent
35.628264,1788755265.278348446,car4,1.708889,-0.028866,0.129653,-0.014650,0.100000,0.000000,0.000000,0.061168,-0.003614,-0.001944,0.000000,0.100000,0.061275,0.000000,0.000000,34.756074,35.000000,35.000000,34.756074,1
35.628264,1788755265.278348446,car5,1.715438,0.478859,0.126084,0.026794,0.100000,0.000000,0.000000,0.138985,-0.000275,-0.001120,0.000000,0.100000,0.138985,0.000000,0.000000,35.000000,16.274604,16.274604,35.000000,1
35.831713,1788755265.488314629,car4,1.728936,-0.029298,0.129852,-0.009584,0.100000,0.000000,0.000000,0.100733,-0.003043,-0.000205,0.000000,0.100000,0.100779,0.000000,0.000000,34.225992,35.000000,35.000000,34.225992,1
35.831713,1788755265.488314629,car5,1.740191,0.477966,0.126062,0.037823,0.100000,0.000000,0.000000,0.128872,-0.003760,-0.002318,0.000000,0.100000,0.128926,0.000000,0.000000,35.000000,8.687123,20.361178,23.325945,1
36.033420,1788755265.698149681,car4,1.754044,-0.029262,0.129053,0.019960,0.100000,0.000000,0.000000,0.119262,-0.000157,-0.001638,0.000000,0.100000,0.119262,0.000000,0.000000,35.000000,32.401822,32.401822,35.000000,1
36.033420,1788755265.698149681,car5,1.758355,0.478463,0.126193,-0.048867,0.100000,0.000000,0.000000,0.088167,0.001215,0.000731,0.000000,0.100000,0.088176,0.000000,0.000000,24.589714,29.740456,19.330170,35.000000,1
36.235575,1788755265.898255587,car4,1.768436,-0.029204,0.129201,-0.004771,0.100000,0.000000,0.000000,0.074659,0.000346,-0.000119,0.000000,0.100000,0.074660,0.000000,0.000000,35.000000,33.990506,33.990506,35.000000,1
36.235575,1788755265.898255587,car5,1.768429,0.477544,0.125748,-0.033043,0.100000,0.000000,0.000000,0.051360,-0.003443,-0.004411,0.000000,0.100000,0.051475,0.000000,0.000000,29.901538,32.947895,27.849432,35.000000,1
36.441357,1788755266.088517189,car4,1.778964,-0.028779,0.128824,0.000517,0.100000,0.000000,0.000000,0.058296,0.000189,-0.002104,0.000000,0.100000,0.058296,0.000000,0.000000,35.000000,33.828728,33.828728,35.000000,1
36.441357,1788755266.088517189,car5,1.782938,0.476619,0.124783,0.015203,0.100000,0.000000,0.000000,0.071169,-0.005363,-0.003912,0.000000,0.100000,0.071371,0.000000,0.000000,35.000000,30.455110,30.455110,35.000000,1
36.643234,1788755266.308114767,car4,1.804015,-0.030231,0.129243,-0.023444,0.100000,0.000000,0.000000,0.125308,-0.005373,0.000430,0.000000,0.100000,0.125423,0.000000,0.000000,32.360192,35.000000,35.000000,32.360192,1
36.643234,1788755266.308114767,car5,1.804335,0.476396,0.124715,0.056360,0.100000,0.000000,0.000000,0.117908,-0.002756,0.000724,0.000000,0.100000,0.117940,0.000000,0.000000,35.000000,14.382683,25.597988,23.784695,1
36.846650,1788755266.508479595,car4,1.819686,-0.030429,0.128878,-0.028643,0.100000,0.000000,0.000000,0.073116,-0.000786,0.000314,0.000000,0.100000,0.073120,0.000000,0.000000,33.427911,35.000000,35.000000,33.427911,1
36.846650,1788755266.508479595,car5,1.826792,0.476918,0.124196,0.029400,0.100000,0.000000,0.000000,0.093926,0.015360,-0.000371,0.000000,0.100000,0.095173,0.000000,0.000000,35.000000,18.924669,18.924669,35.000000,1
37.049162,1788755266.718344927,car4,1.828945,-0.031105,0.128285,-0.000278,0.100000,0.000000,0.000000,0.054599,-0.002389,-0.000838,0.000000,0.100000,0.054651,0.000000,0.000000,34.369146,35.000000,35.000000,34.369146,1
37.049162,1788755266.718344927,car5,1.845016,0.477337,0.125529,-0.028560,0.100000,0.000000,0.000000,0.104347,0.001594,0.004281,0.000000,0.100000,0.104359,0.000000,0.000000,35.000000,27.597629,27.597629,35.000000,1
37.250892,1788755266.918241024,car4,1.858418,-0.030255,0.128387,0.020820,0.100000,0.000000,0.000000,0.141849,0.003778,-0.002068,0.000000,0.100000,0.141899,0.000000,0.000000,35.000000,31.720376,31.720376,35.000000,1
37.250892,1788755266.918241024,car5,1.852420,0.476680,0.124689,-0.056997,0.100000,0.000000,0.000000,0.039612,-0.002068,-0.003015,0.000000,0.100000,0.039666,0.000000,0.000000,27.415686,35.000000,27.818117,34.597569,1
37.453098,1788755267.068378687,car4,1.882935,-0.028756,0.128508,0.020706,0.078180,0.004458,0.000000,0.227217,0.008102,-0.000550,0.000000,0.078307,0.227361,0.000000,0.000000,-35.000000,-29.592025,-29.592025,-35.000000,1
37.453098,1788755267.068378687,car5,1.855587,0.476832,0.124272,-0.038603,0.121820,-0.004458,0.000000,0.041755,-0.001653,-0.002839,0.000000,0.121901,0.041788,0.000000,0.000000,31.735611,32.055959,28.791571,35.000000,1
37.655459,1788755267.258421659,car4,1.909284,-0.028028,0.127743,0.042515,0.100000,0.000000,0.000000,0.179354,0.006889,-0.002101,0.000000,0.100000,0.179487,0.000000,0.000000,35.000000,-2.695298,17.324007,14.980695,1
37.655459,1788755267.258421659,car5,1.891150,0.476597,0.123132,0.016324,0.100000,0.000000,0.000000,0.176154,-0.002513,-0.005246,0.000000,0.100000,0.176172,0.000000,0.000000,35.000000,24.001407,24.001407,35.000000,1
37.857414,1788755267.518300056,car4,1.915226,-0.028220,0.127616,0.013041,0.121312,0.005112,0.000000,0.029883,-0.002304,0.001780,0.000000,0.121419,0.029971,0.000000,0.000000,32.289543,35.000000,35.000000,32.289543,1
37.857414,1788755267.518300056,car5,1.941934,0.478186,0.123558,0.048760,0.078688,-0.005112,0.000000,0.286150,0.009266,0.003134,0.000000,0.078854,0.286300,0.000000,0.000000,-15.282119,-35.000000,-28.156751,-22.125368,1
38.060293,1788755267.728108168,car4,1.933250,-0.028915,0.127687,-0.019471,0.114410,0.006534,0.000000,0.086505,-0.001701,-0.001876,0.000000,0.114596,0.086521,0.000000,0.000000,27.410525,35.000000,35.000000,27.410525,1
38.060293,1788755267.728108168,car5,1.951287,0.479264,0.123784,0.047493,0.085590,-0.006534,0.000000,0.100483,0.008660,0.000988,0.000000,0.085839,0.100855,0.000000,0.000000,20.932444,-35.000000,-20.925431,6.857875,1
38.262272,1788755267.898377180,car4,1.951433,-0.029249,0.127413,0.000610,0.100000,0.000000,0.000000,0.107057,-0.006346,0.001500,0.000000,0.100000,0.107245,0.000000,0.000000,30.467256,35.000000,35.000000,30.467256,1
38.262272,1788755267.898377180,car5,1.951287,0.479264,0.123784,0.047493,0.100000,0.000000,0.000000,0.100483,0.008660,0.000988,0.000000,0.100000,0.100855,0.000000,0.000000,35.000000,-13.172779,1.834162,19.993059,1
38.464371,1788755268.128465652,car4,1.965199,-0.028825,0.127814,-0.005183,0.083582,0.005908,0.000000,0.056197,0.001985,0.000430,0.000000,0.083791,0.056232,0.000000,0.000000,27.767168,35.000000,35.000000,27.767168,1
38.464371,1788755268.128465652,car5,1.944643,0.478573,0.123249,0.003068,0.116418,-0.005908,0.000000,0.044481,0.004399,0.000546,0.000000,0.116568,0.044698,0.000000,0.000000,35.000000,17.756687,17.756687,35.000000,1
38.666263,1788755268.328826189,car4,1.975550,-0.027841,0.127415,0.024366,0.075358,0.005114,0.000000,0.056586,0.004499,-0.000845,0.000000,0.075532,0.056765,0.000000,0.000000,30.394047,35.000000,35.000000,30.394047,1
38.666263,1788755268.328826189,car5,1.944643,0.478573,0.123249,0.003068,0.124642,-0.005114,0.000000,0.044481,0.004399,0.000546,0.000000,0.124747,0.044698,0.000000,0.000000,35.000000,21.214390,21.214390,35.000000,1
38.869193,1788755268.538416147,car4,1.996422,-0.027083,0.127734,0.033300,0.077546,0.002146,0.000000,0.104834,0.004103,0.000496,0.000000,0.077576,0.104914,0.000000,0.000000,33.853263,27.831384,35.000000,26.684647,1
38.869193,1788755268.538416147,car5,1.968279,0.475607,0.122638,0.007548,0.122454,-0.002146,0.000000,0.077146,-0.007044,-0.006721,0.000000,0.122472,0.077467,0.000000,0.000000,35.000000,24.260254,24.260254,35.000000,1
39.072020,1788755268.638222218,car4,2.009202,-0.026793,0.127357,0.005114,0.075298,0.002056,0.000000,0.136866,0.003369,-0.000432,0.000000,0.075326,0.136907,0.000000,0.000000,26.181994,35.000000,35.000000,26.181994,1
39.072020,1788755268.638222218,car5,1.978223,0.475784,0.122820,-0.033502,0.124702,-0.002056,0.000000,0.103604,-0.012285,0.003382,0.000000,0.124719,0.104330,0.000000,0.000000,30.425299,30.999134,26.424433,35.000000,1
39.274802,1788755268.868323803,car4,2.029831,-0.026745,0.126885,-0.027149,0.077876,0.001187,0.000000,0.110389,0.002333,-0.002599,0.000000,0.077885,0.110413,0.000000,0.000000,27.854196,35.000000,35.000000,27.854196,1
39.274802,1788755268.868323803,car5,2.002103,0.474742,0.121733,-0.013624,0.122124,-0.001187,0.000000,0.155964,-0.002379,-0.002125,0.000000,0.122130,0.155982,0.000000,0.000000,35.000000,20.655099,20.655099,35.000000,1
39.477032,1788755269.098646402,car4,2.033031,-0.026935,0.127577,-0.067484,0.100000,0.000000,0.000000,0.247089,0.178943,-0.071000,0.000000,0.100000,0.305079,0.000000,0.000000,18.370352,-28.943459,-35.000000,24.426893,1
39.477032,1788755269.098646402,car5,2.023405,0.473782,0.122242,0.056358,0.100000,0.000000,0.000000,0.125825,-0.001238,0.000316,0.000000,0.100000,0.125832,0.000000,0.000000,35.000000,-2.060937,12.357047,20.582016,1
39.679860,1788755269.278379917,car4,2.032030,-0.027659,0.126991,-0.064753,0.100000,0.000000,0.000000,0.012774,-0.003822,0.000902,0.000000,0.100000,0.013333,0.000000,0.000000,28.531000,33.134811,26.665811,35.000000,1
39.679860,1788755269.278379917,car5,2.032865,0.473866,0.121400,0.041941,0.100000,0.000000,0.000000,0.137024,-0.012448,-0.011168,0.000000,0.100000,0.137589,0.000000,0.000000,35.000000,-9.741470,17.167010,8.091520,1
39.882124,1788755269.498374701,car4,2.035970,-0.027493,0.127088,-0.035728,0.100000,0.000000,0.000000,0.021806,0.001119,-0.000450,0.000000,0.100000,0.021835,0.000000,0.000000,31.838754,30.400154,27.238908,35.000000,1
39.882124,1788755269.498374701,car5,2.039321,0.473805,0.122893,0.000604,0.100000,0.000000,0.000000,0.046645,-0.001020,0.007079,0.000000,0.100000,0.046656,0.000000,0.000000,35.000000,27.695585,27.695585,35.000000,1
40.084764,1788755269.748457909,car4,2.060461,-0.028674,0.126872,-0.003880,0.100000,0.000000,0.000000,0.129999,-0.005085,0.000603,0.000000,0.100000,0.130098,0.000000,0.000000,35.000000,26.603461,26.603461,35.000000,1
40.084764,1788755269.748457909,car5,2.051934,0.473613,0.122727,0.001833,0.100000,0.000000,0.000000,0.079858,-0.002346,-0.000410,0.000000,0.100000,0.079893,0.000000,0.000000,35.000000,27.753112,27.753112,35.000000,1
40.286729,1788755269.948206902,car4,2.084042,-0.029275,0.125861,0.010702,0.100000,0.000000,0.000000,0.129049,-0.005807,-0.002090,0.000000,0.100000,0.129180,0.000000,0.000000,35.000000,26.718454,26.718454,35.000000,1
40.286729,1788755269.948206902,car5,2.078601,0.473998,0.121641,0.020492,0.100000,0.000000,0.000000,0.153255,-0.002087,-0.004815,0.000000,0.100000,0.153269,0.000000,0.000000,35.000000,7.638368,7.638368,35.000000,1
