time_s,mocap_time_s,vehicle_id,x_m,y_m,z_m,yaw_rad,target_vx_mps,target_vy_mps,target_vz_mps,measured_vx_mps,measured_vy_mps,measured_vz_mps,target_heading_rad,target_speed_mps,measured_speed_mps,speed_command_mps,angle_command,front_left_command,front_right_command,rear_left_command,rear_right_command,command_sent
11.121719,1788751002.898669958,car5,0.821958,0.752149,0.126606,-0.231031,-0.111790,-0.109726,0.000000,-0.083288,-0.016378,-0.001746,0.000000,0.156642,0.084883,0.000000,0.000000,8.926026,-82.178080,-100.000000,26.747946,1
11.323599,1788751003.108770370,car4,0.339975,-0.000284,0.130468,-0.095529,0.235969,0.082575,0.000000,0.203268,0.084595,0.001138,0.000000,0.250000,0.220168,0.000000,0.000000,4.936435,100.000000,92.399381,12.537054,1
11.323599,1788751003.108770370,car5,0.810429,0.743695,0.127313,-0.145344,-0.107481,-0.107600,0.000000,-0.064836,-0.043740,0.002334,0.000000,0.152085,0.078210,0.000000,0.000000,5.443377,-88.732587,-100.000000,16.710790,1
11.525369,1788751003.308836937,car4,0.381058,0.023090,0.130259,-0.060597,0.236360,0.081449,0.000000,0.196511,0.112165,-0.001473,0.000000,0.250000,0.226269,0.000000,0.000000,16.003856,96.250381,91.402644,20.851594,1
11.525369,1788751003.308836937,car5,0.810629,0.744041,0.126954,-0.136336,-0.102995,-0.104411,0.000000,-0.000861,-0.001720,0.001672,0.000000,0.146661,0.001924,0.000000,0.000000,0.436598,-89.759855,-100.000000,10.676744,1
11.727579,1788751003.508720398,car4,0.419528,0.045795,0.130354,0.019844,0.236907,0.079843,0.000000,0.208741,0.122309,-0.000437,0.000000,0.250000,0.241934,0.000000,0.000000,28.367958,87.054091,88.641640,26.780409,1
11.727579,1788751003.508720398,car5,0.809619,0.743881,0.127330,-0.149942,-0.097352,-0.100214,0.000000,-0.003839,0.000846,-0.000381,0.000000,0.139715,0.003931,0.000000,0.000000,0.448500,-88.573906,-100.000000,11.874594,1
11.929686,1788751003.718753338,car4,0.469537,0.065356,0.130478,0.131112,0.236627,0.080670,0.000000,0.240973,0.101764,0.000655,0.000000,0.250000,0.261580,0.000000,0.000000,35.266590,76.474763,86.963731,24.777621,1
11.929686,1788751003.718753338,car5,0.809225,0.743284,0.127265,-0.151035,-0.086409,-0.097641,0.000000,-0.002130,-0.002578,-0.000303,0.000000,0.130386,0.003345,0.000000,0.000000,1.682644,-88.165074,-100.000000,13.517569,1
12.131311,1788751003.918774843,car4,0.532525,0.079375,0.130704,0.012758,0.234367,0.087018,0.000000,0.325452,0.071096,0.001374,0.000000,0.250000,0.333127,0.000000,0.000000,4.144178,78.276571,79.297249,3.123499,1
12.131311,1788751003.918774843,car5,0.808489,0.743537,0.127543,-0.170936,-0.066067,-0.098788,0.000000,-0.003859,0.001566,-0.000243,0.000000,0.118843,0.004165,0.000000,0.000000,5.912270,-83.847257,-97.522173,19.587187,1
12.332959,1788751004.118963003,car4,0.585547,0.096747,0.131338,-0.035413,0.232890,0.090898,0.000000,0.269742,0.081764,0.004014,0.000000,0.250000,0.281862,0.000000,0.000000,0.380786,83.750415,80.917369,3.213832,1
12.332959,1788751004.118963003,car5,0.807770,0.743547,0.127282,-0.165382,-0.044400,-0.095391,0.000000,-0.004166,-0.001706,0.000185,0.000000,0.105218,0.004502,0.000000,0.000000,11.134887,-76.194043,-89.424615,24.365459,1
12.535012,1788751004.298748016,car4,0.618600,0.118594,0.131453,-0.022156,0.229546,0.085411,0.000000,0.195018,0.119816,0.002837,0.000000,0.244921,0.228884,0.000000,0.000000,17.254233,84.733266,82.960771,19.026729,1
12.535012,1788751004.298748016,car5,0.808038,0.743493,0.126892,-0.164215,-0.029546,-0.085411,0.000000,0.000574,0.000105,-0.001052,0.000000,0.090377,0.000584,0.000000,0.000000,12.324630,-70.175069,-83.312301,25.461861,1
12.736784,1788751004.508945704,car4,0.658741,0.140156,0.131631,0.022124,0.207018,0.074751,0.000000,0.202730,0.113063,0.000940,0.000000,0.220101,0.232127,0.000000,0.000000,19.265817,70.142969,71.912916,17.495870,1
12.736784,1788751004.508945704,car5,0.807154,0.743821,0.126912,-0.162566,-0.007018,-0.074751,0.000000,-0.002977,0.000521,0.000643,0.000000,0.075080,0.003022,0.000000,0.000000,16.585117,-60.370252,-73.375498,29.590364,1
12.939020,1788751004.728731155,car4,0.697666,0.160774,0.131935,0.190589,0.184379,0.060955,0.000000,0.182913,0.097215,0.001485,0.000000,0.194193,0.207142,0.000000,0.000000,31.968834,48.515184,63.762326,16.721692,1
12.939020,1788751004.728731155,car5,0.809959,0.741895,0.126935,-0.129992,0.015621,-0.060955,0.000000,0.012515,-0.008181,-0.000739,0.000000,0.062925,0.014952,0.000000,0.000000,19.162967,-53.803945,-64.203340,29.562362,1
13.140778,1788751004.928775549,car4,0.741431,0.176231,0.132058,0.023615,0.151523,0.047065,0.000000,0.217580,0.081095,0.000906,0.000000,0.158665,0.232202,0.000000,0.000000,5.952779,40.701063,42.590282,4.063561,1
13.140778,1788751004.928775549,car5,0.807591,0.736666,0.126779,-0.028060,0.048477,-0.047065,0.000000,-0.011724,-0.023898,-0.001277,0.000000,0.067566,0.026618,0.000000,0.000000,30.261474,-38.921120,-41.165946,32.506299,1
13.342314,1788751005.128717661,car4,0.777324,0.183130,0.132432,-0.231926,0.127763,0.035773,0.000000,0.200278,0.040174,0.001274,0.000000,0.132676,0.204267,0.000000,0.000000,-20.011776,43.301552,24.747446,-1.457670,1
13.342314,1788751005.128717661,car5,0.812415,0.728345,0.127028,0.064436,0.072237,-0.035773,0.000000,0.021860,-0.041330,-0.000278,0.000000,0.080610,0.046755,0.000000,0.000000,35.730089,-32.990100,-27.835211,30.575201,1
13.544042,1788751005.318776131,car4,0.784516,0.187288,0.132506,-0.250342,0.126014,0.025888,0.000000,0.041340,0.020384,0.000487,0.000000,0.128646,0.046092,0.000000,0.000000,-6.649157,67.115624,47.088241,13.378226,1
13.544042,1788751005.318776131,car5,0.817271,0.719883,0.126368,0.054012,0.073986,-0.025888,0.000000,0.025597,-0.043660,-0.002947,0.000000,0.078384,0.050610,0.000000,0.000000,35.000000,-26.723110,-22.225492,30.502382,1
13.745557,1788751005.528678417,car4,0.805430,0.190870,0.132910,-0.220137,0.115576,0.018893,0.000000,0.098444,0.027336,0.000134,0.000000,0.117110,0.102169,0.000000,0.000000,-5.365581,54.160690,36.549727,12.245382,1
13.745557,1788751005.528678417,car5,0.824963,0.714562,0.126668,0.007150,0.084424,-0.018893,0.000000,0.037503,-0.028978,0.000413,0.000000,0.086512,0.047394,0.000000,0.000000,35.000000,-18.056105,-17.464363,34.408258,1
13.947707,1788751005.738817215,car4,0.804471,0.189958,0.132724,-0.202757,0.126098,0.016290,0.000000,0.008514,-0.008784,0.000030,0.000000,0.127146,0.012233,0.000000,0.000000,4.066542,76.973170,60.752592,20.287120,1
13.947707,1788751005.738817215,car5,0.837260,0.710424,0.126580,0.017968,0.073902,-0.016290,0.000000,0.059972,-0.021959,0.000663,0.000000,0.075676,0.063866,0.000000,0.000000,35.000000,-26.803339,-25.093257,33.289918,1
14.149629,1788751005.938725471,car4,0.807119,0.190860,0.132557,-0.206434,0.131971,0.010249,0.000000,0.010071,0.002092,-0.000430,0.000000,0.132368,0.010286,0.000000,0.000000,12.802470,84.367559,67.852815,29.317214,1
14.149629,1788751005.938725471,car5,0.847325,0.703749,0.126745,0.022868,0.068029,-0.010249,0.000000,0.048709,-0.032573,0.000234,0.000000,0.068797,0.058597,0.000000,0.000000,35.000000,-24.088532,-21.664507,32.575975,1
14.351351,1788751006.128762245,car4,0.838430,0.194272,0.132885,0.047217,0.100000,0.000000,0.000000,0.151219,0.016775,0.001337,0.000000,0.100000,0.152147,0.000000,0.000000,12.824531,36.380540,40.157923,9.047148,1
14.351351,1788751006.128762245,car5,0.855560,0.698779,0.127552,0.036062,0.100000,0.000000,0.000000,0.045183,-0.026376,0.002728,0.000000,0.100000,0.052318,0.000000,0.000000,36.060027,-3.678421,-0.793425,33.175032,1
14.553097,1788751006.338756800,car4,0.868850,0.206209,0.133230,0.211420,0.100000,0.000000,0.000000,0.151443,0.056908,0.003466,0.000000,0.100000,0.161782,0.000000,0.000000,23.088532,17.224241,35.000000,5.312773,1
14.553097,1788751006.338756800,car5,0.865170,0.695364,0.126572,0.087645,0.100000,0.000000,0.000000,0.043389,-0.017974,-0.002688,0.000000,0.100000,0.046965,0.000000,0.000000,42.380826,-4.352577,2.658998,35.369250,1
14.755002,1788751006.538789034,car4,0.884109,0.212445,0.132960,0.075258,0.097326,-0.018893,0.000000,0.086282,0.035540,-0.002320,0.000000,0.099143,0.093315,0.000000,0.000000,33.153373,27.883455,35.000000,26.036828,1
14.755002,1788751006.538789034,car5,0.880760,0.688782,0.126854,0.122702,0.102674,0.018893,0.000000,0.082648,-0.031272,0.000191,0.000000,0.104398,0.088367,0.000000,0.000000,35.000000,1.885035,11.819735,25.065301,1
14.956690,1788751006.738755703,car4,0.908433,0.213262,0.132200,0.025708,0.093724,-0.022623,0.000000,0.107136,0.007442,0.001849,0.000000,0.096416,0.107394,0.000000,0.000000,29.692313,32.284645,35.000000,26.976958,1
14.956690,1788751006.738755703,car5,0.900565,0.684900,0.126279,0.092858,0.106276,0.022623,0.000000,0.101313,-0.023789,-0.002718,0.000000,0.108657,0.104069,0.000000,0.000000,35.000000,7.412923,16.334294,26.078629,1
15.160296,1788751006.948655605,car4,0.945551,0.213625,0.132056,-0.050838,0.075443,-0.022694,0.000000,0.181472,0.001649,-0.002995,0.000000,0.078782,0.181479,0.000000,0.000000,6.330050,35.000000,19.835370,21.494680,1
15.160296,1788751006.948655605,car5,0.914670,0.685087,0.126012,0.010151,0.124557,0.022694,0.000000,0.068603,0.000095,-0.001664,0.000000,0.126608,0.068603,0.000000,0.000000,36.172670,20.623073,21.435124,35.360618,1
15.368611,1788751007.148749113,car4,0.966282,0.211918,0.132444,-0.019902,0.075058,-0.022274,0.000000,0.120212,-0.007801,0.000862,0.000000,0.078293,0.120465,0.000000,0.000000,16.860653,35.000000,29.904971,21.955682,1
15.368611,1788751007.148749113,car5,0.934917,0.683908,0.126055,-0.078544,0.124942,0.022274,0.000000,0.101646,-0.003228,-0.000195,0.000000,0.126912,0.101697,0.000000,0.000000,28.222519,27.663231,20.885750,35.000000,1
15.571616,1788751007.358818054,car4,0.973023,0.212442,0.132373,0.004157,0.103486,-0.025736,0.000000,0.022766,0.002577,0.000316,0.000000,0.106638,0.022911,0.000000,0.000000,35.000000,30.970989,31.326761,34.644228,1
15.571616,1788751007.358818054,car5,0.977396,0.680156,0.125469,0.013162,0.096514,0.025736,0.000000,0.188677,-0.016951,-0.002037,0.000000,0.099886,0.189437,0.000000,0.000000,35.000000,16.460117,22.325869,29.134248,1
15.773633,1788751007.558800697,car4,0.990077,0.212162,0.132290,0.043646,0.116172,-0.027611,0.000000,0.108193,-0.003397,0.001905,0.000000,0.119408,0.108246,0.000000,0.000000,35.000000,22.961025,26.809554,31.151472,1
15.773633,1788751007.558800697,car5,1.010403,0.677458,0.126294,0.087848,0.083828,0.027611,0.000000,0.233014,-0.015596,0.002167,0.000000,0.088258,0.233535,0.000000,0.000000,-19.372703,-27.110245,-11.482948,-35.000000,1
15.975578,1788751007.758834600,car4,1.011543,0.211807,0.132655,0.043396,0.101269,-0.026801,0.000000,0.108589,-0.001656,-0.000179,0.000000,0.104755,0.108602,0.000000,0.000000,35.000000,19.152266,23.450257,30.702008,1
15.975578,1788751007.758834600,car5,1.013135,0.678177,0.125855,0.094462,0.098731,0.026801,0.000000,0.025498,0.001530,-0.000841,0.000000,0.102304,0.025544,0.000000,0.000000,35.000000,19.006171,30.123600,23.882571,1
16.178141,1788751007.968924046,car4,1.033224,0.211627,0.132950,0.006065,0.093397,-0.024728,0.000000,0.102749,-0.000974,0.001644,0.000000,0.096615,0.102753,0.000000,0.000000,35.000000,21.164766,21.865785,34.298980,1
16.178141,1788751007.968924046,car5,1.024941,0.680608,0.124282,0.042005,0.106603,0.024728,0.000000,0.048109,0.011980,-0.006639,0.000000,0.109434,0.049578,0.000000,0.000000,35.000000,26.489783,31.120044,30.369738,1
16.379993,1788751008.168915272,car4,1.042979,0.210776,0.132974,-0.026874,0.113873,-0.022628,0.000000,0.051893,-0.005006,0.000132,0.000000,0.116100,0.052134,0.000000,0.000000,36.252631,31.515669,29.365787,38.402513,1
16.379993,1788751008.168915272,car5,1.060386,0.682385,0.125325,0.029818,0.086127,0.022628,0.000000,0.177109,0.010134,0.003715,0.000000,0.089050,0.177398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
16.581826,1788751008.368871689,car4,1.070919,0.210764,0.133057,-0.003961,0.104791,-0.022310,0.000000,0.128027,-0.001138,0.000851,0.000000,0.107140,0.128032,0.000000,0.000000,34.610289,21.373143,20.983432,35.000000,1
16.581826,1788751008.368871689,car5,1.076924,0.682799,0.125225,0.024479,0.095209,0.022310,0.000000,0.088842,0.002421,-0.000372,0.000000,0.097788,0.088875,0.000000,0.000000,28.536883,28.964628,35.000000,22.501511,1
16.783983,1788751008.568872929,car4,1.106094,0.209289,0.133555,0.030957,0.086477,-0.020630,0.000000,0.201389,-0.006282,0.002088,0.000000,0.088903,0.201487,0.000000,0.000000,35.000000,-8.810275,-0.551845,26.741570,1
16.783983,1788751008.568872929,car5,1.089135,0.683418,0.125359,0.006365,0.113523,0.020630,0.000000,0.058977,0.001201,0.001975,0.000000,0.115383,0.058989,0.000000,0.000000,29.210893,34.242910,35.000000,28.453803,1
16.985878,1788751008.759011030,car4,1.124657,0.206711,0.133478,0.016179,0.095016,-0.017377,0.000000,0.110664,-0.012593,-0.000087,0.000000,0.096592,0.111378,0.000000,0.000000,35.000000,17.424689,19.780236,32.644453,1
16.985878,1788751008.759011030,car5,1.118416,0.684951,0.125567,0.026907,0.104984,0.017377,0.000000,0.145174,0.010946,-0.000839,0.000000,0.106412,0.145586,0.000000,0.000000,35.000000,27.102630,34.970577,27.132053,1
17.188450,1788751008.948994875,car4,1.129400,0.207413,0.133388,0.008127,0.110298,-0.017169,0.000000,0.023892,0.001020,-0.000213,0.000000,0.111626,0.023914,0.000000,0.000000,39.533463,26.343899,26.994025,38.883336,1
17.188450,1788751008.948994875,car5,1.142300,0.685906,0.125724,0.014940,0.089702,0.017169,0.000000,0.150341,-0.000005,0.002591,0.000000,0.091330,0.150341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
17.390289,1788751009.178813696,car4,1.162766,0.206423,0.133478,-0.023523,0.089603,-0.015781,0.000000,0.167400,-0.004036,0.000076,0.000000,0.090982,0.167448,0.000000,0.000000,30.717486,9.957713,5.675199,35.000000,1
17.390289,1788751009.178813696,car5,1.149744,0.686659,0.125140,0.013190,0.110397,0.015781,0.000000,0.042276,0.002959,-0.002347,0.000000,0.111520,0.042380,0.000000,0.000000,29.848704,33.367329,35.000000,28.216034,1
17.591962,1788751009.378897190,car4,1.183795,0.203545,0.133655,-0.052763,0.083248,-0.013742,0.000000,0.119297,-0.014790,0.000622,0.000000,0.084374,0.120211,0.000000,0.000000,25.337949,18.684388,9.022336,35.000000,1
17.591962,1788751009.378897190,car5,1.162802,0.686324,0.125026,0.030337,0.116752,0.013742,0.000000,0.057794,-0.002368,0.000085,0.000000,0.117558,0.057842,0.000000,0.000000,30.506508,31.999342,35.000000,27.505849,1
17.793505,1788751009.578907967,car4,1.184407,0.204852,0.133111,-0.022257,0.109478,-0.012535,0.000000,0.005343,0.003538,-0.002157,0.000000,0.110194,0.006409,0.000000,0.000000,38.577348,30.239064,28.458481,40.357930,1
17.793505,1788751009.578907967,car5,1.196270,0.689163,0.125621,0.066187,0.090522,0.012535,0.000000,0.169695,0.013821,0.001272,0.000000,0.091385,0.170257,0.000000,0.000000,35.000000,-5.092857,32.545876,-2.638733,1
17.995338,1788751009.778840303,car4,1.212839,0.203730,0.133101,0.040468,0.100000,0.000000,0.000000,0.135966,-0.003768,-0.000698,0.000000,0.100000,0.136018,0.000000,0.000000,35.000000,22.860805,28.350586,29.510219,1
17.995338,1788751009.778840303,car5,1.224586,0.693476,0.124648,-0.025913,0.100000,0.000000,0.000000,0.148214,0.019833,-0.001855,0.000000,0.100000,0.149535,0.000000,0.000000,27.091063,2.674251,-5.234686,35.000000,1
18.198244,1788751009.988892317,car4,1.246493,0.204315,0.132501,0.016995,0.100000,0.000000,0.000000,0.165824,0.003780,-0.002375,0.000000,0.100000,0.165867,0.000000,0.000000,35.000000,19.890478,23.375630,31.514847,1
18.198244,1788751009.988892317,car5,1.237821,0.691702,0.126559,-0.057832,0.100000,0.000000,0.000000,0.066875,-0.005013,0.005794,0.000000,0.100000,0.067063,0.000000,0.000000,25.473424,31.462031,21.935455,35.000000,1
18.399922,1788751010.188799858,car4,1.266412,0.204098,0.131847,-0.047703,0.082207,-0.011335,0.000000,0.106895,-0.002380,-0.001976,0.000000,0.082985,0.106922,0.000000,0.000000,26.906323,14.820689,6.727012,35.000000,1
18.399922,1788751010.188799858,car5,1.244118,0.689896,0.126248,-0.012296,0.117793,0.011335,0.000000,0.034749,-0.010193,-0.003087,0.000000,0.118337,0.036213,0.000000,0.000000,25.638255,35.000000,33.883655,26.754600,1
18.601536,1788751010.388875008,car4,1.274252,0.202839,0.132468,-0.025840,0.100000,0.000000,0.000000,0.039983,-0.005397,0.000421,0.000000,0.100000,0.040345,0.000000,0.000000,32.275554,33.385319,30.660873,35.000000,1
18.601536,1788751010.388875008,car5,1.267323,0.691846,0.124424,0.065834,0.100000,0.000000,0.000000,0.117551,0.009326,-0.007412,0.000000,0.100000,0.117920,0.000000,0.000000,35.000000,9.404954,19.647340,24.757615,1
18.803324,1788751010.578788042,car4,1.291358,0.202598,0.132367,-0.029802,0.100000,0.000000,0.000000,0.089346,-0.004225,-0.000287,0.000000,0.100000,0.089446,0.000000,0.000000,31.234037,33.534577,29.768614,35.000000,1
18.803324,1788751010.578788042,car5,1.285683,0.691928,0.124172,0.057841,0.100000,0.000000,0.000000,0.096570,0.000182,0.000532,0.000000,0.100000,0.096570,0.000000,0.000000,35.000000,16.066236,24.355561,26.710675,1
19.005121,1788751010.788957357,car4,1.324963,0.201817,0.132150,0.047158,0.100000,0.000000,0.000000,0.159641,-0.003070,-0.000336,0.000000,0.100000,0.159670,0.000000,0.000000,35.000000,17.234515,26.633762,25.600752,1
19.005121,1788751010.788957357,car5,1.309231,0.692579,0.125417,-0.019544,0.100000,0.000000,0.000000,0.115784,0.004054,0.002765,0.000000,0.100000,0.115855,0.000000,0.000000,31.206633,24.553139,20.759772,35.000000,1
19.207053,1788751010.988865614,car4,1.348063,0.201954,0.131797,0.056719,0.100000,0.000000,0.000000,0.119412,0.000226,-0.001482,0.000000,0.100000,0.119412,0.000000,0.000000,35.000000,16.838819,25.786896,26.051922,1
19.207053,1788751010.988865614,car5,1.338327,0.692698,0.125050,-0.040207,0.100000,0.000000,0.000000,0.148650,-0.000910,0.001710,0.000000,0.100000,0.148652,0.000000,0.000000,22.153001,23.463363,10.616364,35.000000,1
19.409153,1788751011.198803663,car4,1.356676,0.202005,0.131778,-0.000078,0.100000,0.000000,0.000000,0.039080,0.000017,-0.000503,0.000000,0.100000,0.039080,0.000000,0.000000,34.991383,31.179126,31.170509,35.000000,1
19.409153,1788751011.198803663,car5,1.361360,0.691070,0.124819,0.030263,0.100000,0.000000,0.000000,0.110595,-0.009022,-0.000472,0.000000,0.100000,0.110962,0.000000,0.000000,35.000000,19.403368,26.650654,27.752714,1
19.610923,1788751011.398839712,car4,1.380798,0.202125,0.131670,-0.014375,0.100000,0.000000,0.000000,0.116781,0.001309,-0.001201,0.000000,0.100000,0.116788,0.000000,0.000000,32.706520,29.739162,27.445682,35.000000,1
19.610923,1788751011.398839712,car5,1.377079,0.691112,0.123830,0.068217,0.100000,0.000000,0.000000,0.080107,-0.001843,-0.003584,0.000000,0.100000,0.080128,0.000000,0.000000,35.000000,14.246923,24.588112,24.658811,1
19.812779,1788751011.588806391,car4,1.395271,0.202193,0.131354,-0.052390,0.100000,0.000000,0.000000,0.078528,-0.000077,0.000017,0.000000,0.100000,0.078528,0.000000,0.000000,28.459621,34.267441,27.727062,35.000000,1
19.812779,1788751011.588806391,car5,1.391434,0.691657,0.123953,0.024650,0.100000,0.000000,0.000000,0.078019,0.005376,-0.000489,0.000000,0.100000,0.078204,0.000000,0.000000,35.000000,19.381002,23.207049,31.173953,1
20.014679,1788751011.778799057,car4,1.401862,0.202371,0.131307,-0.041149,0.100000,0.000000,0.000000,0.048737,-0.000971,-0.001996,0.000000,0.100000,0.048747,0.000000,0.000000,30.771532,34.627342,30.398875,35.000000,1
20.014679,1788751011.778799057,car5,1.404316,0.692421,0.123550,0.007269,0.100000,0.000000,0.000000,0.075009,0.005277,-0.000989,0.000000,0.100000,0.075195,0.000000,0.000000,35.000000,23.065483,24.142209,33.923274,1
20.216585,1788751011.998847008,car4,1.422133,0.202369,0.131154,0.016288,0.100000,0.000000,0.000000,0.095685,0.000401,-0.002360,0.000000,0.100000,0.095686,0.000000,0.000000,35.000000,28.217643,30.114258,33.103385,1
20.216585,1788751011.998847008,car5,1.419550,0.691689,0.123729,0.047893,0.100000,0.000000,0.000000,0.067404,-0.003966,0.000123,0.000000,0.100000,0.067520,0.000000,0.000000,35.000000,20.792307,26.693378,29.098930,1
20.418605,1788751012.208838701,car4,1.450635,0.201649,0.130682,0.041293,0.100000,0.000000,0.000000,0.138238,-0.003329,-0.002430,0.000000,0.100000,0.138279,0.000000,0.000000,35.000000,23.540344,29.733624,28.806720,1
20.418605,1788751012.208838701,car5,1.435237,0.691446,0.123236,0.068445,0.100000,0.000000,0.000000,0.077552,-0.001479,-0.001879,0.000000,0.100000,0.077566,0.000000,0.000000,35.000000,17.359577,25.277795,27.081782,1
20.620324,1788751012.398855448,car4,1.478513,0.202606,0.129934,0.039021,0.083590,-0.007040,0.000000,0.151280,0.003631,-0.002919,0.000000,0.083885,0.151324,0.000000,0.000000,35.000000,-0.163875,9.067956,25.768169,1
20.620324,1788751012.398855448,car5,1.457965,0.693790,0.122453,0.010283,0.116410,0.007040,0.000000,0.121058,0.013357,-0.001400,0.000000,0.116623,0.121792,0.000000,0.000000,35.000000,27.384685,28.788935,33.595751,1
20.821909,1788751012.609009743,car4,1.489952,0.201296,0.130051,-0.009716,0.100000,0.000000,0.000000,0.061879,-0.007578,-0.001319,0.000000,0.100000,0.062342,0.000000,0.000000,33.775968,33.978622,32.754590,35.000000,1
20.821909,1788751012.609009743,car5,1.489348,0.694039,0.122914,-0.040255,0.100000,0.000000,0.000000,0.133358,-0.000245,-0.002377,0.000000,0.100000,0.133358,0.000000,0.000000,26.888800,26.303167,18.191966,35.000000,1
21.023600,1788751012.808925152,car4,1.502199,0.201469,0.130087,-0.024277,0.113658,-0.008451,0.000000,0.049438,-0.000160,0.000510,0.000000,0.113971,0.049439,0.000000,0.000000,33.047722,28.815534,26.863256,35.000000,1
21.023600,1788751012.808925152,car5,1.519295,0.690891,0.121911,0.017767,0.086342,0.008451,0.000000,0.164467,-0.017588,-0.002094,0.000000,0.086755,0.165404,0.000000,0.000000,-22.230031,15.631224,28.401193,-35.000000,1
21.225760,1788751013.008970022,car4,1.530399,0.200564,0.129313,0.015297,0.100000,0.000000,0.000000,0.165594,-0.003963,-0.004724,0.000000,0.100000,0.165641,0.000000,0.000000,35.000000,26.591381,29.853602,31.737779,1
21.225760,1788751013.008970022,car5,1.532920,0.689918,0.123466,0.095203,0.100000,0.000000,0.000000,0.086823,-0.007364,0.011216,0.000000,0.100000,0.087135,0.000000,0.000000,35.000000,10.244893,25.478859,19.766034,1
21.428156,1788751013.218718529,car4,1.539688,0.201552,0.129247,0.054856,0.100000,0.000000,0.000000,0.056675,0.002350,-0.001354,0.000000,0.100000,0.056723,0.000000,0.000000,35.000000,22.956034,28.162605,29.793429,1
21.428156,1788751013.218718529,car5,1.540017,0.690406,0.123135,0.019804,0.100000,0.000000,0.000000,0.030286,0.001328,-0.002171,0.000000,0.100000,0.030316,0.000000,0.000000,35.000000,26.852278,29.178343,32.673935,1
21.630045,1788751013.418863535,car4,1.566886,0.201845,0.128838,0.042922,0.100000,0.000000,0.000000,0.130913,0.000529,-0.000505,0.000000,0.100000,0.130914,0.000000,0.000000,35.000000,21.409653,27.418635,28.991018,1
21.630045,1788751013.418863535,car5,1.559848,0.690933,0.121743,-0.020671,0.100000,0.000000,0.000000,0.091052,0.002380,-0.002662,0.000000,0.100000,0.091083,0.000000,0.000000,31.725539,29.894267,26.619806,35.000000,1
21.832036,1788751013.598939419,car4,1.590588,0.201975,0.128883,0.028601,0.100000,0.000000,0.000000,0.157180,0.000004,0.000732,0.000000,0.100000,0.157180,0.000000,0.000000,35.000000,20.425963,26.324005,29.101959,1
21.832036,1788751013.598939419,car5,1.580014,0.689913,0.122038,-0.019525,0.100000,0.000000,0.000000,0.119830,-0.005984,-0.003109,0.000000,0.100000,0.119979,0.000000,0.000000,30.696761,33.084443,28.781204,35.000000,1
22.033958,1788751013.818934202,car4,1.610071,0.201750,0.128436,-0.007987,0.100000,0.000000,0.000000,0.087963,-0.001673,-0.001286,0.000000,0.100000,0.087979,0.000000,0.000000,33.895667,31.416844,30.312511,35.000000,1
22.033958,1788751013.818934202,car5,1.603988,0.690106,0.121352,0.055103,0.100000,0.000000,0.000000,0.114798,-0.000254,-0.005676,0.000000,0.100000,0.114799,0.000000,0.000000,35.000000,15.292488,25.190726,25.101762,1
22.235884,1788751014.018929243,car4,1.625827,0.202292,0.128537,-0.019042,0.100000,0.000000,0.000000,0.080629,0.001293,-0.000225,0.000000,0.100000,0.080639,0.000000,0.000000,32.603827,31.436195,29.040022,35.000000,1
22.235884,1788751014.018929243,car5,1.618211,0.689784,0.121245,0.033900,0.100000,0.000000,0.000000,0.073534,-0.002098,-0.002001,0.000000,0.100000,0.073564,0.000000,0.000000,35.000000,24.043264,28.899265,30.143999,1
22.437926,1788751014.208741188,car4,1.647307,0.201775,0.128234,-0.003921,0.087946,-0.009118,0.000000,0.120043,-0.001900,-0.002661,0.000000,0.088417,0.120058,0.000000,0.000000,34.292901,16.408528,15.701429,35.000000,1
22.437926,1788751014.208741188,car5,1.632221,0.690364,0.121527,0.028280,0.112054,0.009118,0.000000,0.077892,0.005239,0.000442,0.000000,0.112424,0.078068,0.000000,0.000000,33.935657,31.491967,35.000000,30.427624,1
22.639591,1788751014.428847551,car4,1.656341,0.201348,0.128154,0.011713,0.100000,0.000000,0.000000,0.046430,-0.002352,-0.001111,0.000000,0.100000,0.046489,0.000000,0.000000,35.000000,30.073696,31.297259,33.776437,1
22.639591,1788751014.428847551,car5,1.658849,0.690025,0.121154,0.036888,0.100000,0.000000,0.000000,0.129093,0.000893,-0.001644,0.000000,0.100000,0.129096,0.000000,0.000000,35.000000,17.657311,24.813146,27.844165,1
22.841220,1788751014.628842831,car4,1.680505,0.201346,0.127821,0.023511,0.100000,0.000000,0.000000,0.116705,0.000715,-0.001771,0.000000,0.100000,0.116707,0.000000,0.000000,35.000000,25.121661,28.377596,31.744064,1
22.841220,1788751014.628842831,car5,1.693451,0.691285,0.121876,0.064063,0.100000,0.000000,0.000000,0.168841,0.003688,0.001483,0.000000,0.100000,0.168881,0.000000,0.000000,35.000000,-8.162226,14.896531,11.941243,1
23.042762,1788751014.828880548,car4,1.711917,0.201253,0.127424,0.005463,0.100000,0.000000,0.000000,0.154733,-0.001295,0.000882,0.000000,0.100000,0.154738,0.000000,0.000000,35.000000,27.246372,28.498408,33.747965,1
