time_s,mocap_time_s,vehicle_id,x_m,y_m,z_m,yaw_rad,target_vx_mps,target_vy_mps,target_vz_mps,measured_vx_mps,measured_vy_mps,measured_vz_mps,target_heading_rad,target_speed_mps,measured_speed_mps,speed_command_mps,angle_command,front_left_command,front_right_command,rear_left_command,rear_right_command,command_sent
11.318330,1788751144.608666182,car4,0.093848,0.090395,0.131522,-0.086958,0.118622,-0.003752,0.000000,-0.058921,0.000450,0.000592,0.000000,0.118681,0.058922,0.000000,0.000000,35.000000,38.676939,35.000000,41.566531,1
11.318330,1788751144.608666182,car5,0.117171,0.585695,0.125988,0.005939,0.081378,0.003752,0.000000,0.221313,0.007252,0.003436,0.000000,0.081464,0.221432,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
11.520102,1788751144.808743238,car4,0.122546,0.088068,0.131041,-0.092284,0.120178,-0.001707,0.000000,0.140093,-0.012094,-0.002200,0.000000,0.120190,0.140614,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
11.520102,1788751144.808743238,car5,0.147824,0.585930,0.126087,-0.031325,0.079822,0.001707,0.000000,0.167074,0.002850,0.001586,0.000000,0.079840,0.167098,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
11.721785,1788751145.008759022,car4,0.165035,0.084794,0.130643,0.064703,0.069966,-0.001089,0.000000,0.218313,-0.015731,-0.001423,0.000000,0.069974,0.218879,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
11.721785,1788751145.008759022,car5,0.127309,0.583426,0.125998,0.061751,0.130034,0.001089,0.000000,-0.107848,-0.012816,-0.001442,0.000000,0.130039,0.108607,0.000000,0.000000,57.808291,35.399391,40.339504,52.868178,1
11.923366,1788751145.208802700,car4,0.158635,0.080912,0.130455,0.094042,0.100000,0.000000,0.000000,-0.027822,-0.021354,-0.001602,0.000000,0.100000,0.035072,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
11.923366,1788751145.208802700,car5,0.163373,0.585620,0.125261,0.067146,0.100000,0.000000,0.000000,0.175444,0.009784,-0.003745,0.000000,0.100000,0.175716,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
12.124983,1788751145.408807278,car4,0.181051,0.082371,0.130198,0.104317,0.117632,0.000599,0.000000,0.109098,0.006502,-0.001748,0.000000,0.117633,0.109291,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
12.124983,1788751145.408807278,car5,0.203128,0.583121,0.125149,0.035017,0.082368,-0.000599,0.000000,0.204006,-0.008504,-0.000321,0.000000,0.082370,0.204183,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
12.326759,1788751145.608748913,car4,0.222033,0.086151,0.130404,0.063477,0.077359,-0.006680,0.000000,0.203530,0.020479,0.000413,0.000000,0.077647,0.204558,0.000000,0.000000,35.000000,-35.000000,-35.000000,-35.000000,1
12.326759,1788751145.608748913,car5,0.193648,0.577776,0.124430,0.069821,0.122641,0.006680,0.000000,-0.042292,-0.027859,-0.003831,0.000000,0.122822,0.050643,0.000000,0.000000,41.078017,35.000000,35.000000,35.492327,1
12.529312,1788751145.818741560,car4,0.231461,0.086947,0.130010,-0.141864,0.100000,0.000000,0.000000,0.053073,0.003976,-0.001128,0.000000,0.100000,0.053221,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
12.529312,1788751145.818741560,car5,0.218895,0.579651,0.124709,0.064893,0.100000,0.000000,0.000000,0.117736,0.009313,0.001122,0.000000,0.100000,0.118104,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
12.731717,1788751146.018795013,car4,0.232390,0.087261,0.129971,-0.064932,0.126890,-0.005410,0.000000,-0.002164,0.001796,0.000058,0.000000,0.127006,0.002812,0.000000,0.000000,36.154048,36.224337,35.000000,41.348617,1
12.731717,1788751146.018795013,car5,0.266139,0.580471,0.126764,0.041557,0.073110,0.005410,0.000000,0.238267,0.005607,0.009777,0.000000,0.073310,0.238333,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
12.933417,1788751146.218875408,car4,0.271438,0.085202,0.129732,-0.037462,0.085417,-0.003885,0.000000,0.193879,-0.009452,-0.001291,0.000000,0.085506,0.194110,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
12.933417,1788751146.218875408,car5,0.253187,0.580340,0.125993,0.003018,0.114583,0.003885,0.000000,-0.062140,0.001434,-0.004688,0.000000,0.114649,0.062157,0.000000,0.000000,39.092871,35.000000,35.000000,38.851440,1
13.135141,1788751146.408709288,car4,0.293586,0.084203,0.129831,-0.049212,0.085067,-0.002620,0.000000,0.137776,-0.006729,0.000077,0.000000,0.085107,0.137940,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
13.135141,1788751146.408709288,car5,0.274896,0.580924,0.125670,0.004206,0.114933,0.002620,0.000000,0.097676,-0.002057,-0.001004,0.000000,0.114963,0.097698,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
13.336874,1788751146.618679285,car4,0.282613,0.083094,0.129561,-0.056567,0.134237,-0.000807,0.000000,-0.060713,-0.006136,-0.000705,0.000000,0.134239,0.061023,0.000000,0.000000,42.854767,48.861822,44.336447,47.380142,1
13.336874,1788751146.618679285,car5,0.325680,0.582078,0.126292,0.018519,0.065763,0.000807,0.000000,0.250908,0.005137,0.003839,0.000000,0.065768,0.250960,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
13.538827,1788751146.828784704,car4,0.324089,0.081932,0.129932,-0.028957,0.100000,0.000000,0.000000,0.191453,-0.005191,0.000803,0.000000,0.100000,0.191524,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
13.538827,1788751146.828784704,car5,0.323153,0.579877,0.126439,0.014412,0.100000,0.000000,0.000000,-0.024814,-0.009378,-0.000122,0.000000,0.100000,0.026527,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
13.740534,1788751147.018707275,car4,0.368312,0.080264,0.130884,-0.038643,0.069557,-0.000297,0.000000,0.243374,-0.010277,0.004906,0.000000,0.069558,0.243591,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
13.740534,1788751147.018707275,car5,0.330068,0.579891,0.125904,0.017169,0.130443,0.000297,0.000000,0.017493,0.001773,-0.002512,0.000000,0.130443,0.017582,0.000000,0.000000,41.936886,35.000000,35.000000,40.563341,1
13.942257,1788751147.228714466,car4,0.350590,0.081100,0.129718,-0.066507,0.120421,-0.000660,0.000000,-0.092844,0.005595,-0.005727,0.000000,0.120423,0.093013,0.000000,0.000000,40.389159,46.575424,41.254886,45.709697,1
13.942257,1788751147.228714466,car5,0.376173,0.580273,0.125792,0.026767,0.079579,0.000660,0.000000,0.225607,0.002657,-0.001302,0.000000,0.079582,0.225622,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
14.143918,1788751147.418706179,car4,0.380442,0.079539,0.129763,-0.015130,0.100000,0.000000,0.000000,0.153259,-0.009377,0.000452,0.000000,0.100000,0.153546,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
14.143918,1788751147.418706179,car5,0.387028,0.583648,0.125740,-0.147687,0.100000,0.000000,0.000000,0.069524,0.017373,0.000445,0.000000,0.100000,0.071662,0.000000,0.000000,35.000000,35.000000,-35.000000,35.000000,1
14.345660,1788751147.618748665,car4,0.423190,0.079493,0.129742,-0.010305,0.072106,-0.001146,0.000000,0.217065,-0.000584,0.000604,0.000000,0.072115,0.217066,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
14.345660,1788751147.618748665,car5,0.388177,0.578054,0.125473,0.043311,0.127894,0.001146,0.000000,0.003411,-0.030788,-0.001363,0.000000,0.127899,0.030977,0.000000,0.000000,39.961106,35.000000,35.000000,36.496198,1
14.547408,1788751147.818742275,car4,0.420111,0.078995,0.129829,-0.020596,0.100000,0.000000,0.000000,0.000185,-0.002922,0.000103,0.000000,0.100000,0.002928,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
14.547408,1788751147.818742275,car5,0.424044,0.580903,0.125445,0.079917,0.100000,0.000000,0.000000,0.175258,0.012184,-0.000046,0.000000,0.100000,0.175681,0.000000,0.000000,35.000000,-35.000000,35.000000,35.000000,1
14.750558,1788751148.008680105,car4,0.428024,0.079094,0.129940,-0.013829,0.128402,0.004104,0.000000,0.029556,0.000417,-0.000261,0.000000,0.128468,0.029559,0.000000,0.000000,35.000000,35.065410,35.000000,35.000000,1
14.750558,1788751148.008680105,car5,0.463684,0.584247,0.126456,-0.145829,0.071598,-0.004104,0.000000,0.222050,0.021310,0.004662,0.000000,0.071715,0.223070,0.000000,0.000000,-35.000000,-35.000000,-35.000000,35.000000,1
14.952359,1788751148.238617659,car4,0.478509,0.079495,0.130401,0.011811,0.078753,-0.004004,0.000000,0.291167,0.001384,0.001059,0.000000,0.078855,0.291170,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
14.952359,1788751148.238617659,car5,0.451884,0.574478,0.125434,0.091566,0.121247,0.004004,0.000000,-0.074990,-0.055925,-0.007701,0.000000,0.121313,0.093548,0.000000,0.000000,44.762287,35.000000,38.765722,37.436970,1
15.154178,1788751148.438802242,car4,0.487418,0.078346,0.130223,0.031955,0.100000,0.000000,0.000000,0.041257,-0.005859,-0.000895,0.000000,0.100000,0.041671,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
15.154178,1788751148.438802242,car5,0.483285,0.577778,0.125698,0.093030,0.100000,0.000000,0.000000,0.151248,0.015974,0.001907,0.000000,0.100000,0.152089,0.000000,0.000000,35.000000,-35.000000,35.000000,35.000000,1
15.356031,1788751148.578799486,car4,0.473945,0.078635,0.130268,0.005265,0.137773,0.002807,0.000000,-0.130710,-0.000317,0.000890,0.000000,0.137801,0.130711,0.000000,0.000000,55.439037,54.545486,54.966663,55.017861,1
15.356031,1788751148.578799486,car5,0.521527,0.582170,0.126268,0.074641,0.062227,-0.002807,0.000000,0.334818,0.035244,0.004436,0.000000,0.062290,0.336668,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
15.557740,1788751148.798613071,car4,0.512184,0.078025,0.130369,0.029616,0.100000,0.000000,0.000000,0.240273,-0.005185,0.001120,0.000000,0.100000,0.240329,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
15.557740,1788751148.798613071,car5,0.528327,0.586873,0.126012,-0.119905,0.100000,0.000000,0.000000,0.037098,0.028140,-0.001970,0.000000,0.100000,0.046563,0.000000,0.000000,35.000000,35.000000,-35.000000,35.000000,1
15.759568,1788751149.048830509,car4,0.543983,0.082453,0.130888,-0.206189,0.084575,-0.002906,0.000000,0.171741,0.028197,0.000596,0.000000,0.084625,0.174040,0.000000,0.000000,-35.000000,-35.000000,-35.000000,35.000000,1
15.759568,1788751149.048830509,car5,0.524676,0.578815,0.125859,0.035819,0.115425,0.002906,0.000000,0.012378,-0.067783,-0.000101,0.000000,0.115462,0.068904,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
15.961740,1788751149.238778591,car4,0.519845,0.086975,0.130089,-0.023592,0.131506,-0.005329,0.000000,-0.135199,0.021488,-0.003430,0.000000,0.131614,0.136896,0.000000,0.000000,57.813007,48.796451,46.909055,59.700402,1
15.961740,1788751149.238778591,car5,0.559444,0.580277,0.126339,0.137294,0.068494,0.005329,0.000000,0.178924,-0.001904,0.001139,0.000000,0.068701,0.178935,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
16.163437,1788751149.448755503,car4,0.560859,0.086369,0.130899,0.001933,0.100000,0.000000,0.000000,0.207379,-0.005740,0.005054,0.000000,0.100000,0.207458,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
16.163437,1788751149.448755503,car5,0.574308,0.588323,0.125959,-0.087149,0.100000,0.000000,0.000000,0.077610,0.041136,-0.000109,0.000000,0.100000,0.087838,0.000000,0.000000,35.000000,35.000000,-35.000000,35.000000,1
16.365359,1788751149.628769159,car4,0.606245,0.087480,0.132299,-0.012568,0.065988,-0.000906,0.000000,0.290728,0.007720,0.007531,0.000000,0.065994,0.290830,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
16.365359,1788751149.628769159,car5,0.563465,0.586340,0.125694,0.012730,0.134012,0.000906,0.000000,-0.082223,-0.004589,-0.002717,0.000000,0.134015,0.082351,0.000000,0.000000,52.037835,36.424038,37.442416,51.019457,1
16.567303,1788751149.848740339,car4,0.580167,0.088556,0.130285,0.070214,0.117501,-0.001326,0.000000,-0.134557,0.004526,-0.009328,0.000000,0.117508,0.134634,0.000000,0.000000,58.308594,36.230661,41.847801,52.691454,1
16.567303,1788751149.848740339,car5,0.602079,0.586895,0.125798,0.044521,0.082499,0.001326,0.000000,0.188508,0.002779,0.000892,0.000000,0.082510,0.188529,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
16.769551,1788751150.048878908,car4,0.612174,0.090251,0.131241,0.055003,0.123502,-0.000775,0.000000,0.162458,0.008455,0.005088,0.000000,0.123504,0.162678,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
16.769551,1788751150.048878908,car5,0.641639,0.589280,0.126893,-0.062015,0.076498,0.000775,0.000000,0.212552,0.012691,0.005762,0.000000,0.076502,0.212931,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
16.971455,1788751150.248817205,car4,0.657990,0.091745,0.131824,0.068059,0.070805,-0.002224,0.000000,0.240456,0.009132,0.003137,0.000000,0.070840,0.240629,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
16.971455,1788751150.248817205,car5,0.621327,0.588953,0.125365,-0.084175,0.129195,0.002224,0.000000,-0.099782,-0.000106,-0.007357,0.000000,0.129214,0.099782,0.000000,0.000000,41.316757,43.725669,36.991662,48.050764,1
17.173277,1788751150.448659182,car4,0.641709,0.089794,0.131478,0.034596,0.100000,0.000000,0.000000,-0.066496,-0.009788,-0.000991,0.000000,0.100000,0.067213,0.000000,0.000000,37.357061,35.000000,35.000000,35.000000,1
17.173277,1788751150.448659182,car5,0.651124,0.587083,0.126278,-0.080539,0.100000,0.000000,0.000000,0.142239,-0.009596,0.003708,0.000000,0.100000,0.142563,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
17.375321,1788751150.658683300,car4,0.661890,0.088346,0.131796,0.012514,0.126839,-0.005244,0.000000,0.097409,-0.007808,0.001863,0.000000,0.126948,0.097722,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
17.375321,1788751150.658683300,car5,0.695574,0.581765,0.129166,-0.023604,0.073161,0.005244,0.000000,0.233450,-0.026000,0.013856,0.000000,0.073348,0.234894,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
17.577259,1788751150.848692894,car4,0.705535,0.089299,0.131538,-0.004694,0.071059,-0.007729,0.000000,0.227613,0.005847,-0.002017,0.000000,0.071478,0.227688,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
17.577259,1788751150.848692894,car5,0.669184,0.579592,0.125701,0.032161,0.128941,0.007729,0.000000,-0.128771,-0.013721,-0.016457,0.000000,0.129172,0.129500,0.000000,0.000000,52.394408,44.662219,47.235122,49.821505,1
17.779749,1788751151.068738699,car4,0.712841,0.087676,0.132002,-0.010816,0.100000,0.000000,0.000000,0.026923,-0.007777,0.000567,0.000000,0.100000,0.028024,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
17.779749,1788751151.068738699,car5,0.706866,0.581903,0.126398,0.028653,0.100000,0.000000,0.000000,0.181728,0.012125,0.003061,0.000000,0.100000,0.182132,0.000000,0.000000,35.000000,-35.000000,35.000000,35.000000,1
17.981301,1788751151.268763781,car4,0.718545,0.087707,0.132083,-0.027971,0.121868,-0.004374,0.000000,0.026742,0.000205,0.000519,0.000000,0.121947,0.026743,0.000000,0.000000,37.110603,35.000000,35.000000,39.348318,1
17.981301,1788751151.268763781,car5,0.745953,0.582225,0.127093,-0.047901,0.078132,0.004374,0.000000,0.200214,-0.000124,0.004970,0.000000,0.078254,0.200214,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
18.182912,1788751151.468633175,car4,0.758158,0.086546,0.132274,-0.007021,0.073351,-0.002292,0.000000,0.207171,-0.006292,0.001680,0.000000,0.073387,0.207267,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
18.182912,1788751151.468633175,car5,0.724719,0.583670,0.125681,-0.038188,0.126649,0.002292,0.000000,-0.101466,0.008021,-0.007651,0.000000,0.126670,0.101782,0.000000,0.000000,46.770118,42.988780,39.933748,49.825149,1
18.387883,1788751151.668668032,car4,0.769369,0.084475,0.132285,-0.013766,0.100000,0.000000,0.000000,0.069572,-0.010503,0.001182,0.000000,0.100000,0.070360,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
18.387883,1788751151.668668032,car5,0.756487,0.582676,0.126075,-0.003876,0.100000,0.000000,0.000000,0.150061,-0.004551,0.001392,0.000000,0.100000,0.150130,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
18.589908,1788751151.878872633,car4,0.763261,0.085086,0.132459,0.039375,0.135935,-0.002671,0.000000,-0.030435,0.003066,-0.000862,0.000000,0.135961,0.030589,0.000000,0.000000,54.711383,37.989919,41.139929,51.561374,1
18.589908,1788751151.878872633,car5,0.808495,0.581724,0.128087,-0.016462,0.064065,0.002671,0.000000,0.249722,-0.004315,0.009296,0.000000,0.064121,0.249760,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
18.791824,1788751152.068863630,car4,0.805036,0.086502,0.132707,0.080314,0.100000,0.000000,0.000000,0.222040,0.008938,0.003123,0.000000,0.100000,0.222220,0.000000,0.000000,35.000000,-35.000000,35.000000,35.000000,1
18.791824,1788751152.068863630,car5,0.789027,0.581563,0.126551,0.008243,0.100000,0.000000,0.000000,-0.087275,0.000446,-0.008609,0.000000,0.100000,0.087276,0.000000,0.000000,38.196650,35.000000,35.000000,37.537249,1
18.993390,1788751152.278787613,car4,0.833825,0.089948,0.132566,-0.141769,0.080566,-0.007258,0.000000,0.159086,0.018995,-0.000127,0.000000,0.080892,0.160216,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
18.993390,1788751152.278787613,car5,0.809476,0.580854,0.126358,0.037400,0.119434,0.007258,0.000000,0.103538,-0.004417,0.001103,0.000000,0.119654,0.103632,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
19.194997,1788751152.478719950,car4,0.824582,0.091220,0.132357,-0.092402,0.129819,-0.005637,0.000000,-0.054720,0.007179,-0.001077,0.000000,0.129941,0.055189,0.000000,0.000000,45.275966,45.468460,38.076278,52.668148,1
19.194997,1788751152.478719950,car5,0.862041,0.584140,0.127513,0.037662,0.070181,0.005637,0.000000,0.263725,0.015707,0.004990,0.000000,0.070407,0.264192,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
19.397038,1788751152.678723097,car4,0.861769,0.088887,0.132438,-0.081383,0.100000,0.000000,0.000000,0.182468,-0.010686,-0.000363,0.000000,0.100000,0.182780,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
19.397038,1788751152.678723097,car5,0.863782,0.585233,0.127432,-0.030709,0.100000,0.000000,0.000000,0.015047,0.005643,-0.000986,0.000000,0.100000,0.016070,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
19.599674,1788751152.888841391,car4,0.905850,0.083398,0.132926,0.040409,0.067192,0.000300,0.000000,0.214928,-0.024929,0.001570,0.000000,0.067193,0.216369,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
19.599674,1788751152.888841391,car5,0.864602,0.583775,0.126702,0.055794,0.132808,-0.000300,0.000000,0.002849,-0.007368,-0.002374,0.000000,0.132808,0.007900,0.000000,0.000000,46.867245,35.000000,35.000000,42.403759,1
19.801480,1788751153.068734407,car4,0.885396,0.085279,0.131903,0.021641,0.118173,0.001194,0.000000,-0.071254,-0.003825,-0.002421,0.000000,0.118179,0.071356,0.000000,0.000000,44.853734,35.064457,36.795714,43.122477,1
19.801480,1788751153.068734407,car5,0.908153,0.586775,0.127308,0.059791,0.081827,-0.001194,0.000000,0.248419,0.011225,0.002464,0.000000,0.081836,0.248672,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
20.003437,1788751153.288915396,car4,0.912810,0.084835,0.132099,0.056442,0.100000,0.000000,0.000000,0.136072,-0.001987,0.000949,0.000000,0.100000,0.136086,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
20.003437,1788751153.288915396,car5,0.924706,0.589801,0.127389,-0.058519,0.100000,0.000000,0.000000,0.082105,0.016186,0.000664,0.000000,0.100000,0.083685,0.000000,0.000000,35.000000,35.000000,-35.000000,35.000000,1
20.205449,1788751153.478761196,car4,0.957473,0.086683,0.132533,0.032815,0.065988,0.002258,0.000000,0.247815,0.009824,0.001832,0.000000,0.066027,0.248009,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
20.205449,1788751153.478761196,car5,0.914691,0.589524,0.126913,-0.034689,0.134012,-0.002258,0.000000,-0.065330,-0.001221,-0.002261,0.000000,0.134031,0.065342,0.000000,0.000000,49.492466,42.696448,39.921361,52.267552,1
20.407772,1788751153.668943167,car4,0.956633,0.090021,0.132613,-0.087263,0.100000,0.000000,0.000000,0.010856,0.016169,0.000916,0.000000,0.100000,0.019475,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
20.407772,1788751153.668943167,car5,0.951788,0.587657,0.127190,-0.026992,0.100000,0.000000,0.000000,0.188666,-0.009034,0.000821,0.000000,0.100000,0.188883,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
20.610622,1788751153.898930073,car4,0.960727,0.090052,0.132575,-0.021864,0.136583,-0.003136,0.000000,0.023735,0.000107,0.000053,0.000000,0.136619,0.023735,0.000000,0.000000,44.647181,36.194399,35.000000,46.396308,1
20.610622,1788751153.898930073,car5,1.006789,0.586103,0.127687,-0.013452,0.063417,0.003136,0.000000,0.276648,-0.007430,0.001582,0.000000,0.063494,0.276748,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
20.813049,1788751154.078713179,car4,1.005342,0.088575,0.132178,-0.006221,0.100000,0.000000,0.000000,0.261559,-0.007922,0.000649,0.000000,0.100000,0.261679,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
20.813049,1788751154.078713179,car5,0.992063,0.584966,0.126755,-0.002556,0.100000,0.000000,0.000000,-0.019208,-0.020641,0.000409,0.000000,0.100000,0.028196,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
21.015110,1788751154.248834372,car4,1.036942,0.085828,0.132695,0.006345,0.053147,-0.000857,0.000000,0.270595,-0.015083,0.000362,0.000000,0.053154,0.271015,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
21.015110,1788751154.248834372,car5,0.977674,0.584744,0.125543,0.036082,0.146853,0.000857,0.000000,-0.134389,0.000589,-0.006089,0.000000,0.146856,0.134391,0.000000,0.000000,67.341756,51.373678,54.260267,64.455167,1
21.217344,1788751154.478710890,car4,1.016903,0.084382,0.132616,0.024025,0.119585,0.003393,0.000000,-0.183643,0.001017,-0.001536,0.000000,0.119633,0.183646,0.000000,0.000000,55.843207,45.440194,47.362189,53.921212,1
21.217344,1788751154.478710890,car5,1.041437,0.588632,0.126831,0.061559,0.080415,-0.003393,0.000000,0.427328,0.025136,0.007538,0.000000,0.080486,0.428067,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
21.419738,1788751154.679057121,car4,1.048405,0.083601,0.132753,0.016724,0.116375,0.003119,0.000000,0.172069,-0.004243,0.001371,0.000000,0.116417,0.172122,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
21.419738,1788751154.679057121,car5,1.068905,0.587505,0.127383,0.011495,0.083625,-0.003119,0.000000,0.148321,-0.008944,0.001233,0.000000,0.083683,0.148590,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
21.621639,1788751154.908778429,car4,1.099268,0.084488,0.133215,0.045205,0.064997,0.002474,0.000000,0.269556,0.004792,0.002083,0.000000,0.065044,0.269599,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
21.621639,1788751154.908778429,car5,1.055224,0.587601,0.126997,0.021905,0.135003,-0.002474,0.000000,-0.069935,0.004764,-0.012162,0.000000,0.135026,0.070097,0.000000,0.000000,50.521083,35.000000,35.000000,48.768679,1
21.823311,1788751155.108920813,car4,1.096687,0.085553,0.133105,0.024918,0.100000,0.000000,0.000000,-0.007503,0.005294,-0.000962,0.000000,0.100000,0.009182,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
21.823311,1788751155.108920813,car5,1.093918,0.586800,0.127109,0.027658,0.100000,0.000000,0.000000,0.185508,-0.008799,0.008751,0.000000,0.100000,0.185716,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
22.025179,1788751155.308815718,car4,1.103599,0.083269,0.133082,-0.045774,0.125143,0.000890,0.000000,0.020281,-0.010691,0.000457,0.000000,0.125146,0.022926,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
22.025179,1788751155.308815718,car5,1.135134,0.584386,0.127673,0.027536,0.074857,-0.000890,0.000000,0.215086,-0.011913,0.003123,0.000000,0.074863,0.215416,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
22.227263,1788751155.508901358,car4,1.145023,0.082448,0.133620,-0.005041,0.075549,0.001407,0.000000,0.212420,-0.004775,0.002785,0.000000,0.075562,0.212474,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
22.227263,1788751155.508901358,car5,1.114360,0.584213,0.126954,0.039488,0.124451,-0.001407,0.000000,-0.103467,-0.000707,-0.004954,0.000000,0.124459,0.103470,0.000000,0.000000,48.554353,35.000000,35.000000,45.395351,1
